Age,Experience_Years,Work_Hours_Per_Week,Projects_Handled,Training_Score,Remote_Work,Productivity_Score,Department_finance,Department_hr,Department_sales,Department_support,Department_tech
0.23764900033196248,0.2675077104334976,0.08165350422511905,0.29092469769117074,0.458964153322796,0,39.92801408143557,0.0,0.0,1.0,0.0,0.0
0.31731997473475326,0.254276104445662,0.10844828292134442,0.13569706863026995,0.7312538834698361,1,25.90307797089714,0.0,1.0,0.0,0.0,0.0
0.6407137573025549,0.5303086346902928,0.05440602585259954,0.1725057498831748,0.4976800626048405,0,28.34841177597765,0.0,0.0,0.0,1.0,0.0
0.37181613547572157,0.36141714348494186,0.09419145706061155,0.46115845662973154,0.3408617290095408,0,25.378654571034428,0.0,0.0,1.0,0.0,0.0
0.16920573038085798,0.13777361483323433,0.16855066923872591,0.2548494020925167,0.2267661475108344,1,17.683114168104055,1.0,0.0,0.0,0.0,0.0
0.19157902892088716,0.015367592885269192,0.3287924813880391,0.10970952816664982,0.2602420327531634,1,16.362053401342468,1.0,0.0,0.0,0.0,0.0
0.1979831923293546,0.1966325315686791,0.17259732801399102,0.21348351967886883,0.45345146543527953,1,42.18714729480254,0.0,0.0,1.0,0.0,0.0
0.3183186557927714,0.28165067114884845,0.12919962719240613,0.31763202251855893,0.500281157955176,1,39.09417250361047,1.0,0.0,0.0,0.0,0.0
0.17977668361793145,0.0,0.2495336659305965,0.36606570043062864,0.4649632588958304,0,23.40418701355695,0.0,0.0,0.0,0.0,1.0
0.8128837079736261,0.7243676172555711,0.19950495451996403,0.29692972613068075,0.5371955118154306,0,17.16519569484454,0.0,0.0,0.0,1.0,0.0
0.5362935492181143,0.5100952236730297,0.18362328284416918,0.11323854528791576,0.41397080178357576,0,37.99305266591918,0.0,1.0,0.0,0.0,0.0
0.46184175160992214,0.3238074939830155,0.1054586221913964,0.48672093670872285,0.34750800308668484,0,32.14830589713366,0.0,1.0,0.0,0.0,0.0
0.6594532964786398,0.32707282020016765,0.17618166264195873,0.4543797201333307,0.4834548393810633,1,29.991938163163443,0.0,1.0,0.0,0.0,0.0
0.5029801500834151,0.4823840986876808,0.09701866237804757,0.35125610949901764,0.5878210391572332,0,39.25667658590909,0.0,0.0,0.0,0.0,1.0
0.30158702293490414,0.5893647681122993,0.164154959512536,0.48255432845595336,0.5835302876037687,0,49.5829392703855,0.0,0.0,0.0,0.0,1.0
0.3317904733883802,0.2863956133498832,0.15604208643781237,0.21657288653664386,0.8171785945719763,0,28.22355010220573,0.0,0.0,1.0,0.0,0.0
0.3596239797173867,0.35794214463081514,0.2771749791726758,0.38292091064146244,0.35309049438560625,1,17.42195626658203,0.0,1.0,0.0,0.0,0.0
0.5829804882158443,0.48259126000073826,0.24449217255219058,0.1461461809193068,0.2822958472479398,1,21.669100236863603,0.0,0.0,1.0,0.0,0.0
0.7278541888867694,0.5349117018620342,0.1901987247544542,0.46037432487092617,0.5604080558698492,1,24.935040961170003,0.0,0.0,0.0,1.0,0.0
0.3740661226979133,0.37376888700689304,0.08777402147567798,0.3267103338194916,0.4976800626048405,0,29.367544767248376,0.0,0.0,0.0,1.0,0.0
0.18622429924036019,0.22102045926426622,0.22269940621909012,0.38497920892932525,0.4197828861741966,0,22.7765523694688,0.0,0.0,0.0,0.0,1.0
0.15192775534836508,0.18247661267816032,0.30623233958925417,0.31878527752506686,0.4756699768733735,1,17.851123609491637,0.0,1.0,0.0,0.0,0.0
0.521208146566872,0.4562755641619187,0.13303994065610558,0.32244265718797394,0.3823751200391549,0,28.978252008109585,0.0,0.0,0.0,1.0,0.0
0.7059047980069046,0.4896121327542019,0.14345055107730503,0.29693872419015743,0.37233728174333425,1,36.7703780105854,0.0,0.0,1.0,0.0,0.0
0.09127130417605875,0.19057501118926123,0.14782230147520514,0.42032666977631356,0.33750098193160644,0,24.22455261271623,0.0,0.0,0.0,0.0,1.0
0.31905607976999995,0.05243265517070836,0.1724392163066676,0.345642251757098,0.4046226821627101,1,34.520056486810766,0.0,0.0,1.0,0.0,0.0
0.29302849335851366,0.3881170361534329,0.16631338635402382,0.17773978298382578,0.39433747492090304,0,33.00321673929433,0.0,1.0,0.0,0.0,0.0
0.05123702634446212,0.0,0.2285495509944253,0.3054978669188522,0.4193482410988873,1,15.12387931334641,0.0,0.0,0.0,0.0,1.0
0.8305760726676225,0.5712553437007584,0.16701851817167684,0.35381350757794394,0.7241745382893259,1,32.32203541879181,0.0,0.0,0.0,1.0,0.0
0.5812631432551728,0.5393462739310119,0.14724991056215636,0.30246635208374534,0.6551173470396656,0,40.17012575172981,1.0,0.0,0.0,0.0,0.0
0.49879916138143165,0.48061197326160215,0.19785507789436418,0.515951371497982,0.34840972276146026,1,33.70867511631773,0.0,0.0,1.0,0.0,0.0
0.3084597532047718,0.1448301082466887,0.11819170028574189,0.3662473652132065,0.3397995654933941,0,23.48010613755329,1.0,0.0,0.0,0.0,0.0
0.48737910695997266,0.2181376240900484,0.19504046946570452,0.49303423571471766,0.5634304369494656,0,25.615037400574977,0.0,1.0,0.0,0.0,0.0
0.3776083420709797,0.1829696199810046,0.06491766789030434,0.1891601944886982,0.7225549294292317,0,20.85133421875325,0.0,0.0,0.0,1.0,0.0
0.660485746567021,0.46997557440748683,0.16408754444897922,0.40558414170700496,0.31709833193335374,0,18.68388046450277,0.0,0.0,0.0,0.0,1.0
0.04996021850534568,0.0995791957868561,0.23564320286161838,0.2701599857691973,0.4474055910690475,1,18.06210008991648,0.0,0.0,1.0,0.0,0.0
0.36784180177339065,0.172521699460262,0.1600821609456542,0.3860312364111662,0.5379003174408117,1,19.237021170310324,0.0,1.0,0.0,0.0,0.0
0.16129952331739664,0.0,0.2478935007041304,0.5670924488485349,0.7466828374304018,1,22.82047720453237,1.0,0.0,0.0,0.0,0.0
0.6538103280140851,0.7114695381390654,0.057188504818650315,0.746100036783301,0.31981839004654794,0,19.65456236699426,0.0,0.0,0.0,1.0,0.0
0.14150064712841207,0.13367758675797176,0.2104659691023762,0.6415300025569386,0.5653664538952583,1,37.32146157865928,0.0,1.0,0.0,0.0,0.0
0.3660228475922652,0.2193355207953769,0.16693228652079872,0.34539159461266317,0.6513163134223534,1,35.88675148208128,0.0,0.0,0.0,0.0,1.0
0.6591200792331047,0.7393580729652631,0.12462755349466331,0.3463854854855604,0.5700549537764426,0,32.06486881373798,0.0,0.0,0.0,1.0,0.0
0.886075699725576,0.6202038397376873,0.26445657959112834,0.2913546295204465,0.41812989676433215,1,24.69619677393962,0.0,0.0,0.0,0.0,1.0
0.500470234078731,0.6987875219162684,0.17751323384943013,0.40588444333687496,0.5171752841176012,0,28.61842650319923,0.0,0.0,0.0,0.0,1.0
0.8137725482985009,0.8757778557874137,0.05645023605349356,0.3124712353030843,0.5177413477203403,0,28.6802380527874,0.0,0.0,0.0,1.0,0.0
0.7205362486763186,0.6814448136589304,0.1288928750933222,0.09298063826145954,0.20036973728711033,1,21.77654399203137,0.0,0.0,0.0,0.0,1.0
0.34855882210232436,0.4503683945017552,0.18827092785094185,0.0,0.32899233348298285,0,19.64024597197224,0.0,0.0,0.0,1.0,0.0
0.49973409467308894,0.4804650936949279,0.09861933870570969,0.06589697891973678,0.5151527138235898,1,38.13352508263556,0.0,0.0,0.0,1.0,0.0
0.3749156871415328,0.47442836566498076,0.11229715467400214,0.3253070724778594,0.5344639137977081,0,26.206028795964365,0.0,0.0,0.0,1.0,0.0
0.5149918200833219,0.28378153055057304,0.18810984934789965,0.29433000103153256,0.7035882029015399,0,34.7878104768464,0.0,0.0,1.0,0.0,0.0
0.6044150460849914,0.21831659505583428,0.11588295109185764,0.4894023275727851,0.38493271031803594,0,35.08069220432445,0.0,0.0,0.0,1.0,0.0
0.7117714725428927,0.7132346049805488,0.09859864565703047,0.22262795559666246,0.9070138584892957,1,35.05118689556882,0.0,0.0,0.0,0.0,1.0
0.5425701235616774,0.332399720279648,0.11075276391132988,0.2605238526396964,0.5263313324805552,1,27.53781552809607,0.0,1.0,0.0,0.0,0.0
0.3865124324863085,0.34598084706037385,0.07181935898243974,0.17660316193858025,0.6358363910116147,0,28.65619879019951,0.0,0.0,0.0,1.0,0.0
0.31568426703487784,0.22407867170247003,0.1856777918449286,0.11786069711402249,0.4222476014656034,1,24.25620448003927,0.0,0.0,0.0,0.0,1.0
0.407710158986747,0.40868856813870386,0.11216506885377758,0.31849429072164387,0.587999375962708,1,37.21768435788723,0.0,0.0,0.0,1.0,0.0
0.5058773501977731,0.5779500475557174,0.24965239654184057,0.3776418195201841,0.5989063765814986,0,39.71054021875734,0.0,0.0,0.0,1.0,0.0
0.19160354669751875,0.0,0.08118859085723451,0.24688289545360295,0.49575776434920266,0,36.04050050530407,0.0,0.0,0.0,1.0,0.0
0.06832261694926742,0.0418108669813674,0.2304099081523835,0.3233865990049372,0.4976800626048405,0,27.137799047414585,0.0,0.0,0.0,1.0,0.0
0.4215720416035229,0.4255214414145915,0.15016326068089036,0.5252664356530958,0.6058371864358436,1,42.42534903672993,0.0,1.0,0.0,0.0,0.0
0.7287238744970131,0.6481504364891089,0.06795183048383066,0.28208535720309524,0.5825992594887031,0,33.05418348917662,0.0,0.0,1.0,0.0,0.0
0.38785883705734336,0.3451810825006605,0.2521545474799649,0.3057891565245214,0.5711510014417585,1,26.46803277377937,0.0,0.0,0.0,0.0,1.0
0.2734108617599502,0.13479662416150878,0.18315446435549526,0.3082844077228465,0.5660272648411881,1,18.01956766935056,0.0,0.0,0.0,1.0,0.0
0.5441832475693414,0.3819761000402167,0.09730809066464802,0.17056438152801506,0.4648045119207365,1,41.59076708460271,1.0,0.0,0.0,0.0,0.0
0.33495741736140683,0.26530675445498236,0.13905744315732488,0.25785965265537386,0.4269268109284227,0,38.18756599493484,0.0,0.0,0.0,1.0,0.0
0.22167107252032645,0.10278439083499696,0.10915660133707894,0.14142851238388537,0.5214110017168301,1,30.63346948178276,0.0,0.0,1.0,0.0,0.0
0.307451829051393,0.4226632777743137,0.11159028640340968,0.38913763506458193,0.4304823901303331,1,29.180118774718405,0.0,1.0,0.0,0.0,0.0
0.11538138374972132,0.0,0.11613859255900477,0.12025442146833777,0.4427089555291979,0,11.334528249871704,0.0,0.0,0.0,0.0,1.0
0.7247066702501852,0.6832955785441841,0.07523304259691288,0.22024743618439951,0.6700289934418471,0,31.75110627890691,0.0,0.0,0.0,0.0,1.0
0.47115450603491904,0.6643716403091056,0.07531682993810296,0.4269629790063123,0.578446824806329,1,33.92204605160111,0.0,0.0,0.0,0.0,1.0
0.3668703908734008,0.6340319376730984,0.10928730074581366,0.29523727389253507,0.9597224744751744,0,40.64496148239153,0.0,0.0,0.0,0.0,1.0
0.18770103519458145,0.0,0.14523319975436744,0.24522597198753698,0.6387218388232343,0,19.31868602788368,1.0,0.0,0.0,0.0,0.0
0.1609527354352656,0.034730219235115455,0.18036187813953325,0.45292272452815335,0.7460850960997465,0,34.190127834376696,1.0,0.0,0.0,0.0,0.0
0.4240198146159745,0.35098469404829363,0.11004323905485291,0.38104940867095827,0.5460532639273674,0,29.447672622612828,0.0,0.0,1.0,0.0,0.0
0.32706102413408733,0.20762856280539793,0.1945774861023617,0.07055593558418645,0.2971795626057627,1,20.747673757472093,0.0,0.0,0.0,1.0,0.0
0.6760192261497726,0.7410599600307547,0.1943571527903717,0.3237878041251726,0.19507044775384574,1,27.04089870473956,0.0,1.0,0.0,0.0,0.0
0.407710158986747,0.508516162272656,0.10615991441142539,0.2745660258945718,0.48510480771304104,1,47.9235326661753,0.0,0.0,0.0,0.0,1.0
0.4930999255037031,0.5399077040248781,0.14778637292467317,0.5086003498786781,0.8416258802711944,1,52.73956274776411,0.0,0.0,0.0,0.0,1.0
0.20740875227450487,0.01844898061288675,0.07895836657184233,0.21023266699203202,0.3597736952687117,1,30.021497696899218,0.0,0.0,1.0,0.0,0.0
0.036038565272608764,0.11767253091918459,0.2205078579849742,0.2635260706561319,0.4113132886637248,1,15.92218974912696,0.0,0.0,0.0,0.0,1.0
0.03303390464663128,0.0,0.2710233808915742,0.22960171864057283,0.32057145157780353,1,16.986830245408115,0.0,0.0,0.0,0.0,1.0
0.12821562654520588,0.06065576766997636,0.1297004166019355,0.2891682061480485,0.45356676369848187,1,25.585815062731776,0.0,0.0,0.0,1.0,0.0
0.407710158986747,0.4732959307937456,0.298822116577053,0.49967554038706025,0.3286739497145874,0,26.33258124090915,0.0,0.0,0.0,1.0,0.0
0.15931271316020387,0.16414684779369937,0.1581769366266732,0.2972177866974303,0.16611354280906937,0,15.669647569937949,0.0,1.0,0.0,0.0,0.0
0.15261553206710246,0.09665397686572035,0.14976260477436143,0.22556785923745473,0.6244350118376674,1,30.782362535130822,0.0,1.0,0.0,0.0,0.0
0.34414898944271854,0.3110233487579751,0.26790384086786523,0.15081212806490799,0.47159041748691605,0,18.464612225005062,0.0,1.0,0.0,0.0,0.0
0.49790638993271563,0.22604554198615082,0.07264956455290633,0.20433498557863924,0.14453917474945088,0,16.72928405876239,0.0,0.0,1.0,0.0,0.0
0.4333432666355923,0.39297129249676976,0.2686638742460023,0.45084877309144356,0.550082097955199,0,22.57984680773091,0.0,1.0,0.0,0.0,0.0
0.5801605474053415,0.3573389360172837,0.06849177881661872,0.18045754367984768,0.5355495724650181,0,27.53319881892482,0.0,0.0,1.0,0.0,0.0
0.5310341156073152,0.5474110020531189,0.15689804729589202,0.2538974613536143,0.8622586205057747,1,49.79342248944422,0.0,0.0,0.0,0.0,1.0
0.3259977915637847,0.20285896628556702,0.08566496376652763,0.43224828064628273,0.4303224807492018,0,27.93035814284643,0.0,1.0,0.0,0.0,0.0
0.43973541874451805,0.5070306280737108,0.12456910183781816,0.395138742013735,0.4648533627799822,1,28.36466912676043,0.0,0.0,1.0,0.0,0.0
0.6234333955351246,0.5089969352733156,0.12451428478559012,0.255267958788668,0.47914735445485784,1,31.20093720987589,0.0,0.0,1.0,0.0,0.0
0.248764124656054,0.027255777570926162,0.09863002959986775,0.45152878047467865,0.3960391487102098,1,29.59871213910535,0.0,0.0,0.0,1.0,0.0
0.357092048748743,0.1255145689203635,0.04039973879727263,0.28809021094218545,0.2439394888107193,1,12.403454578321414,0.0,1.0,0.0,0.0,0.0
0.28050363309512116,0.1323459752613027,0.12755666464241988,0.5724121151774326,0.5098538378486606,1,28.371129454045654,1.0,0.0,0.0,0.0,0.0
0.2908078059102619,0.151239098877027,0.2951087048993949,0.39882845302421105,0.42012597759270304,1,36.545923876780144,1.0,0.0,0.0,0.0,0.0
0.6538268280734277,0.5675320712191216,0.06514562106383709,0.35887506461977337,0.2575638048830069,1,23.774097909148036,0.0,0.0,0.0,1.0,0.0
0.43768719515304866,0.5529949458320413,0.13568650255220527,0.3753766095737443,0.4546786600525354,0,19.737404266805143,0.0,0.0,1.0,0.0,0.0
0.3892403186781913,0.45701551199756235,0.2966272551142556,0.3976732087062362,0.5579297421158822,0,18.29206707632313,0.0,0.0,1.0,0.0,0.0
0.26382014988987956,0.32420475684066136,0.06539954610571691,0.2303725361946926,0.9173725172125535,1,47.36741263398355,0.0,0.0,0.0,0.0,1.0
0.579889286257219,0.5343233370323216,0.13858629140460477,0.21062602362569788,0.4814814662474654,1,28.757308163398505,0.0,0.0,1.0,0.0,0.0
0.13098453307129485,0.10569203062305257,0.058361757271425035,0.3656311389606489,0.2696943957932487,1,24.914959068413385,0.0,0.0,0.0,0.0,1.0
0.4861263651070701,0.6642777212967669,0.2260413539661199,0.40629857051119933,0.47616615722968464,0,26.307411574333408,0.0,0.0,0.0,0.0,1.0
0.8706221398680544,0.5782786945649613,0.10313808001862557,0.24494901010614586,0.41672350139595343,0,25.762142168693227,0.0,0.0,1.0,0.0,0.0
0.50840525660249,0.7159728063579945,0.20981193514842428,0.1495592505435564,0.4295350815949099,0,17.549380913455856,0.0,1.0,0.0,0.0,0.0
0.036971984020502086,0.0,0.083843281431772,0.3253858891399617,0.3864867707162659,1,29.743785898148246,0.0,1.0,0.0,0.0,0.0
0.2430437472261576,0.09559467152007725,0.12236712503472341,0.5628816817019497,0.732717585132507,0,32.25795095513268,0.0,0.0,1.0,0.0,0.0
0.46512234890641424,0.22000233357965834,0.20184216297444263,0.4670840698993972,0.2740583603009188,1,25.842172170897037,0.0,0.0,0.0,1.0,0.0
0.6314952973149766,0.46242364547085135,0.2115950551948214,0.37286399638103723,0.5188203690532356,0,30.36841746386785,0.0,0.0,1.0,0.0,0.0
0.5386448943955264,0.4978062158603751,0.26210317717587106,0.29327322827040025,0.4155902390711603,0,30.317607363535604,0.0,0.0,1.0,0.0,0.0
0.6268862201784995,0.49172355805006923,0.12000142466291874,0.16105126549808146,0.4502847982980627,0,29.044342622420164,0.0,0.0,1.0,0.0,0.0
0.6523440441572337,0.9125839281862446,0.15114631143134794,0.5087221823010681,0.42404352298281717,1,24.914388018249824,0.0,1.0,0.0,0.0,0.0
0.1907026050940909,0.1446460260345077,0.15575837814925048,0.4725324712088175,0.3701189716398439,0,30.9630211109771,1.0,0.0,0.0,0.0,0.0
0.42704865258063796,0.5512089648450595,0.19034849336059467,0.21579207984814006,0.694538779656523,0,34.55945359372385,1.0,0.0,0.0,0.0,0.0
0.407710158986747,0.2577609890822012,0.17260620467973858,0.47330661647791944,0.45745027537310806,0,16.113918199010012,0.0,1.0,0.0,0.0,0.0
0.5411675900916578,0.4885254532441519,0.1772238071278548,0.19067775445512716,0.6303456491800687,0,19.969456909847136,0.0,0.0,1.0,0.0,0.0
0.6896848032604882,0.4425120164250306,0.1305827488049811,0.32410867998372894,0.33434721876282386,0,21.044741195369767,1.0,0.0,0.0,0.0,0.0
0.2877710666135048,0.24018863778145955,0.06646243636707194,0.2985763031422799,0.4985065684388293,0,26.633273521364,0.0,0.0,0.0,0.0,1.0
0.42521662261741155,0.26286888953074455,0.2326637357055198,0.5440386670382849,0.16065993280313606,0,23.043262440896054,0.0,0.0,1.0,0.0,0.0
0.1769496074727472,0.08905988674706397,0.07210073900617056,0.18843857827724952,0.36417481315968564,1,26.504738228634505,0.0,0.0,0.0,1.0,0.0
0.1344861988706644,0.19968571640390312,0.2252008828597214,0.4614744501203271,0.43291963352758894,0,25.801928099451853,0.0,0.0,0.0,0.0,1.0
0.7478251834186537,0.4235434913319361,0.0871126904889431,0.2959242383236756,0.4187884638135479,1,38.05370863547572,0.0,0.0,0.0,1.0,0.0
0.2965044680999632,0.17055143778019966,0.23671492056585386,0.2341661827054023,0.5608757993643951,1,20.58311116938655,0.0,0.0,0.0,1.0,0.0
0.28541115669157735,0.23167960933238765,0.04168576978725966,0.13676958540005077,0.5602175134450111,0,25.35676506928806,0.0,0.0,0.0,0.0,1.0
0.4728311681368985,0.19999504149983108,0.24269148721607336,0.27559093762712666,0.471641765306901,0,32.23626739460226,0.0,0.0,1.0,0.0,0.0
0.528554602130445,0.30142662770064355,0.08512714905221305,0.15505702050223716,0.3138747277230211,1,36.36081646338016,0.0,0.0,1.0,0.0,0.0
0.4161704531550916,0.18323355375994632,0.22239051305533591,0.15898751698510685,0.5608839298348425,0,19.574479324230957,0.0,1.0,0.0,0.0,0.0
0.09926541150080179,0.0,0.14296665673642445,0.16999057721845834,0.8304279903753211,1,26.534825426974702,0.0,0.0,1.0,0.0,0.0
0.8930160358545739,0.34598084706037385,0.02180152469108429,0.2654761284879205,0.4050691465662022,1,32.709705773556706,0.0,0.0,0.0,0.0,1.0
0.19189067182574807,0.016224211435390823,0.1352194817485109,0.2676115616925431,0.41800860849787386,0,24.46053466039881,1.0,0.0,0.0,0.0,0.0
0.617958383165291,0.6593840828496426,0.06926194736108443,0.47775470344692855,0.3439798375972389,1,19.38389549538775,0.0,0.0,0.0,1.0,0.0
0.1392291638172495,0.13701234641644955,0.29716103433180924,0.18945291750800475,0.7845388587329689,0,23.406499547915057,0.0,1.0,0.0,0.0,0.0
0.3195291653943122,0.15560650924160466,0.1972960183711847,0.4142142842086008,0.5326882147119909,0,25.7431214902391,1.0,0.0,0.0,0.0,0.0
0.60067418305394,0.6518935411414911,0.0668554265598735,0.20192361310510626,0.5964369513972636,0,23.73837009253054,0.0,0.0,0.0,0.0,1.0
0.522186870021556,0.2595644643051098,0.1637881623804887,0.4399748248027143,0.39835694031598506,0,22.221693932876924,0.0,0.0,1.0,0.0,0.0
0.32210505430678027,0.2020338133729428,0.08600217040448174,0.1849382838187313,0.8176523243170792,0,40.00087547253598,0.0,0.0,0.0,1.0,0.0
0.28257315571866437,0.24032745002673264,0.24401785781421237,0.2915983596938684,0.5680296540719629,0,29.36788170586526,0.0,1.0,0.0,0.0,0.0
0.4383588572546271,0.19553468657519174,0.20498663034169745,0.3122829396872646,0.8991589626802576,0,44.716389968697705,1.0,0.0,0.0,0.0,0.0
0.20165594770792353,0.0,0.0850728242574312,0.6391226573189203,0.30020442066363456,0,15.975373043682907,0.0,0.0,1.0,0.0,0.0
0.49208114393562785,0.3980359117562446,0.1950216779294106,0.26514791985983993,0.38223738354593745,0,22.561167601192377,0.0,0.0,0.0,0.0,1.0
0.40230775221397075,0.5858386928190692,0.13946505106144674,0.22990673765323466,0.4367234798526212,0,26.22968354866165,0.0,0.0,0.0,0.0,1.0
0.350505212327496,0.6046485210811937,0.2301740901290945,0.261841630356149,0.7962266938892242,0,33.44487834097109,0.0,0.0,1.0,0.0,0.0
